subject,froi,task1,task2,effect1,effect2,fisher_z
067,LMFG,SWNloc,SWNloc,W,W,0.363536074103973
067,LAntTemp,SWNloc,SWNloc,W,W,1.379144448564657
067,LPostTemp,SWNloc,SWNloc,W,W,0.8757318013428553
067,LAngG,SWNloc,SWNloc,W,W,0.6719142557452763
067,LIFG_orb,SWNloc,SWNloc,W,N,0.7045443777897864
067,LIFG,SWNloc,SWNloc,W,N,0.20203339419958807
067,LMFG,SWNloc,SWNloc,W,N,0.3917933226589933
067,LAntTemp,SWNloc,SWNloc,W,N,1.0861526998354847
067,LPostTemp,SWNloc,SWNloc,W,N,0.8361089144981669
067,LAngG,SWNloc,SWNloc,W,N,0.6456532389268409
067,LIFG_orb,SWNloc,EventsOrig,W,Sem_photo,0.3315525375179064
067,LIFG,SWNloc,EventsOrig,W,Sem_photo,-0.10923097610135929
067,LMFG,SWNloc,EventsOrig,W,Sem_photo,-0.27553372970153445
067,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,0.47855551866778684
067,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,0.4745962674779969
067,LAngG,SWNloc,EventsOrig,W,Sem_photo,-0.953527587204486
067,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,0.1365455830959149
067,LIFG,SWNloc,EventsOrig,W,Perc_photo,-0.23596216189258978
067,LMFG,SWNloc,EventsOrig,W,Perc_photo,-0.44188184473196007
067,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,0.6129420374313458
067,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,0.6861488360273121
067,LAngG,SWNloc,EventsOrig,W,Perc_photo,-0.6675337932950793
067,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,0.8857355702054323
067,LIFG,SWNloc,EventsOrig,W,Sem_sent,0.2319939888772119
067,LMFG,SWNloc,EventsOrig,W,Sem_sent,0.09813771542341103
067,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,0.7802970445722005
067,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,0.6247367029206045
067,LAngG,SWNloc,EventsOrig,W,Sem_sent,-1.0061067220637618
067,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,0.761021917862893
067,LIFG,SWNloc,EventsOrig,W,Perc_sent,-0.12778453293045594
067,LMFG,SWNloc,EventsOrig,W,Perc_sent,-0.042118324127368295
067,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,0.8827696654991286
067,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,0.8777563491091991
067,LAngG,SWNloc,EventsOrig,W,Perc_sent,-0.24421123810245574
067,LIFG_orb,SWNloc,SWNloc,N,W,0.7045443777897864
067,LIFG,SWNloc,SWNloc,N,W,0.20203339419958807
067,LMFG,SWNloc,SWNloc,N,W,0.3917933226589933
067,LAntTemp,SWNloc,SWNloc,N,W,1.0861526998354847
067,LPostTemp,SWNloc,SWNloc,N,W,0.8361089144981669
067,LAngG,SWNloc,SWNloc,N,W,0.6456532389268409
067,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.18168340616053727
067,LIFG,SWNloc,EventsOrig,N,Sem_photo,-0.1819465126925793
067,LMFG,SWNloc,EventsOrig,N,Sem_photo,-0.14267705291945318
067,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.6812150714004019
067,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,0.2971988991786665
067,LAngG,SWNloc,EventsOrig,N,Sem_photo,-0.5078642678529556
067,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.10149448787706476
067,LIFG,SWNloc,EventsOrig,N,Perc_photo,-0.2674927007544334
067,LMFG,SWNloc,EventsOrig,N,Perc_photo,-0.06848327063253985
067,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.8077748123821583
067,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.5609773968131725
067,LAngG,SWNloc,EventsOrig,N,Perc_photo,-0.27140635287709314
067,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,0.47456093489190104
067,LIFG,SWNloc,EventsOrig,N,Sem_sent,-0.024153688890167595
067,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.16896529005535613
067,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.9782527273718066
067,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.4253524473959183
067,LAngG,SWNloc,EventsOrig,N,Sem_sent,-0.5787241436384781
067,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.47202262928573546
067,LIFG,SWNloc,EventsOrig,N,Perc_sent,-0.17052587857609725
067,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.3298481145335508
067,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,1.027744085591779
067,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.5213084334065679
067,LAngG,SWNloc,EventsOrig,N,Perc_sent,-0.06677132209337541
067,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.23829707182841728
067,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.16549661859777237
067,LMFG,EventsOrig,SWNloc,Sem_photo,S,0.36490885626393627
067,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.6467255549403572
067,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.7010624181546801
067,LAngG,EventsOrig,SWNloc,Sem_photo,S,-0.01029017873728344
067,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.3315525375179064
067,LIFG,EventsOrig,SWNloc,Sem_photo,W,-0.10923097610135929
067,LMFG,EventsOrig,SWNloc,Sem_photo,W,-0.27553372970153445
067,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.47855551866778684
067,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,0.4745962674779969
067,LAngG,EventsOrig,SWNloc,Sem_photo,W,-0.953527587204486
067,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.18168340616053727
067,LIFG,EventsOrig,SWNloc,Sem_photo,N,-0.1819465126925793
067,LMFG,EventsOrig,SWNloc,Sem_photo,N,-0.14267705291945318
067,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.6812150714004019
067,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,0.2971988991786665
067,LAngG,EventsOrig,SWNloc,Sem_photo,N,-0.5078642678529556
067,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5731438776700414
067,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.22148276485612173
067,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.0428039791328942
067,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.305891925392085
067,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.6730266482955218
067,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.732375233985486
067,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.48827797722249844
067,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.3839922948661748
067,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.7390579447181234
067,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.9639381299914678
067,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.7449310360844289
067,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.7674837262089749
067,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.44459006794997896
067,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,-0.031579698633466366
067,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5383370627716928
067,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.21693174327162
067,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.6186170109255569
067,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.6658251922478973
067,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.38988053178901194
067,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.00046500175135974486
067,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.1027363742443484
067,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.4336910861066337
067,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.689890449922526
067,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.031922610154017594
067,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,0.05364464770454876
067,LIFG,EventsOrig,SWNloc,Perc_photo,S,0.05699060397575
067,LMFG,EventsOrig,SWNloc,Perc_photo,S,0.42301751021082207
067,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,0.7126830351570314
067,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,0.7024021376043721
067,LAngG,EventsOrig,SWNloc,Perc_photo,S,0.12397405731207727
067,LIFG_orb,EventsOrig,SWNloc,Perc_photo,W,0.1365455830959149
067,LIFG,EventsOrig,SWNloc,Perc_photo,W,-0.23596216189258978
067,LMFG,EventsOrig,SWNloc,Perc_photo,W,-0.44188184473196007
067,LAntTemp,EventsOrig,SWNloc,Perc_photo,W,0.6129420374313458
067,LPostTemp,EventsOrig,SWNloc,Perc_photo,W,0.6861488360273121
067,LAngG,EventsOrig,SWNloc,Perc_photo,W,-0.6675337932950793
067,LIFG_orb,EventsOrig,SWNloc,Perc_photo,N,0.10149448787706476
067,LIFG,EventsOrig,SWNloc,Perc_photo,N,-0.2674927007544334
067,LMFG,EventsOrig,SWNloc,Perc_photo,N,-0.06848327063253985
067,LAntTemp,EventsOrig,SWNloc,Perc_photo,N,0.8077748123821583
067,LPostTemp,EventsOrig,SWNloc,Perc_photo,N,0.5609773968131725
067,LAngG,EventsOrig,SWNloc,Perc_photo,N,-0.27140635287709314
067,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.48827797722249844
067,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.3839922948661748
067,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.7390579447181234
067,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.9639381299914678
067,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.7449310360844289
067,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.7674837262089749
067,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.580596385440218
067,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.4799344405501836
067,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.7630714637049046
067,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.774012902049756
067,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.950517247341004
067,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.6904990913920743
067,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.16806175032006287
067,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.10714967078395676
067,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.5112254937308561
067,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,1.0833672103435072
067,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.6695244975553913
067,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.48657828989174295
067,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.32922521692807816
067,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,-0.062182704213919054
067,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.3837085947696518
067,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.49123139870945637
067,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.7284918440255612
067,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,-0.040777939478982755
067,LIFG_orb,EventsOrig,SWNloc,Sem_sent,S,0.7844191540765287
067,LIFG,EventsOrig,SWNloc,Sem_sent,S,0.35746246465313664
067,LMFG,EventsOrig,SWNloc,Sem_sent,S,0.5202871422824371
067,LAntTemp,EventsOrig,SWNloc,Sem_sent,S,0.9894349813260059
067,LPostTemp,EventsOrig,SWNloc,Sem_sent,S,0.8983638197281678
067,LAngG,EventsOrig,SWNloc,Sem_sent,S,-0.013836594484597694
067,LIFG_orb,EventsOrig,SWNloc,Sem_sent,W,0.8857355702054323
067,LIFG,EventsOrig,SWNloc,Sem_sent,W,0.2319939888772119
067,LMFG,EventsOrig,SWNloc,Sem_sent,W,0.09813771542341103
067,LAntTemp,EventsOrig,SWNloc,Sem_sent,W,0.7802970445722005
067,LPostTemp,EventsOrig,SWNloc,Sem_sent,W,0.6247367029206045
067,LAngG,EventsOrig,SWNloc,Sem_sent,W,-1.0061067220637618
067,LIFG_orb,EventsOrig,SWNloc,Sem_sent,N,0.47456093489190104
067,LIFG,EventsOrig,SWNloc,Sem_sent,N,-0.024153688890167595
067,LMFG,EventsOrig,SWNloc,Sem_sent,N,0.16896529005535613
067,LAntTemp,EventsOrig,SWNloc,Sem_sent,N,0.9782527273718066
067,LPostTemp,EventsOrig,SWNloc,Sem_sent,N,0.4253524473959183
067,LAngG,EventsOrig,SWNloc,Sem_sent,N,-0.5787241436384781
067,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.44459006794997896
067,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,-0.031579698633466366
067,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.5383370627716928
067,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,1.21693174327162
067,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.6186170109255569
067,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.6658251922478973
067,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.16806175032006287
067,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.10714967078395676
067,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.5112254937308561
067,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,1.0833672103435072
067,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.6695244975553913
067,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.48657828989174295
067,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.9407246554986407
067,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,-0.020674955923203658
067,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.0238461752755645
067,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.5679579732182862
067,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.786457853615276
067,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.7218571527884983
067,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.44798066844948836
067,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.022472300452929944
067,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.17837466482490388
067,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.781248999166982
067,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.7412461668857608
067,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,-0.1431755783300424
067,LIFG_orb,EventsOrig,SWNloc,Perc_sent,S,0.527873542941344
067,LIFG,EventsOrig,SWNloc,Perc_sent,S,0.2966304143155047
067,LMFG,EventsOrig,SWNloc,Perc_sent,S,0.6005952464447287
067,LAntTemp,EventsOrig,SWNloc,Perc_sent,S,0.9850873643622609
067,LPostTemp,EventsOrig,SWNloc,Perc_sent,S,0.7285085692475404
067,LAngG,EventsOrig,SWNloc,Perc_sent,S,0.4352601907236604
067,LIFG_orb,EventsOrig,SWNloc,Perc_sent,W,0.761021917862893
067,LIFG,EventsOrig,SWNloc,Perc_sent,W,-0.12778453293045594
067,LMFG,EventsOrig,SWNloc,Perc_sent,W,-0.042118324127368295
067,LAntTemp,EventsOrig,SWNloc,Perc_sent,W,0.8827696654991286
067,LPostTemp,EventsOrig,SWNloc,Perc_sent,W,0.8777563491091991
067,LAngG,EventsOrig,SWNloc,Perc_sent,W,-0.24421123810245574
067,LIFG_orb,EventsOrig,SWNloc,Perc_sent,N,0.47202262928573546
067,LIFG,EventsOrig,SWNloc,Perc_sent,N,-0.17052587857609725
067,LMFG,EventsOrig,SWNloc,Perc_sent,N,0.3298481145335508
067,LAntTemp,EventsOrig,SWNloc,Perc_sent,N,1.027744085591779
067,LPostTemp,EventsOrig,SWNloc,Perc_sent,N,0.5213084334065679
067,LAngG,EventsOrig,SWNloc,Perc_sent,N,-0.06677132209337541
067,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.38988053178901194
067,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,-0.00046500175135974486
067,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,-0.1027363742443484
067,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.4336910861066337
067,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.689890449922526
067,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,-0.031922610154017594
067,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.32922521692807816
067,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,-0.062182704213919054
067,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.3837085947696518
067,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.49123139870945637
067,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.7284918440255612
067,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,-0.040777939478982755
067,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.44798066844948836
067,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.022472300452929944
067,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.17837466482490388
067,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.781248999166982
067,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.7412461668857608
067,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,-0.1431755783300424
067,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.6448640123084353
067,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,-0.04746265216884748
067,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.4855451870585631
067,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.7010662056195267
067,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,1.0014615196142929
067,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,-0.27035505734477927
068,LIFG_orb,SWNloc,SWNloc,S,W,1.3025864129568363
068,LIFG,SWNloc,SWNloc,S,W,0.5615105117446305
068,LMFG,SWNloc,SWNloc,S,W,1.0327862622696553
068,LAntTemp,SWNloc,SWNloc,S,W,1.2987000758256966
068,LPostTemp,SWNloc,SWNloc,S,W,0.9146764861420799
068,LAngG,SWNloc,SWNloc,S,W,0.31021506005214444
068,LIFG_orb,SWNloc,EventsOrig,S,Sem_photo,0.6048755489110139
068,LIFG,SWNloc,EventsOrig,S,Sem_photo,0.01280212084746185
068,LMFG,SWNloc,EventsOrig,S,Sem_photo,0.6825272973621472
068,LAntTemp,SWNloc,EventsOrig,S,Sem_photo,0.5981763385695543
068,LPostTemp,SWNloc,EventsOrig,S,Sem_photo,0.8495324710639977
068,LAngG,SWNloc,EventsOrig,S,Sem_photo,0.08640534733106449
068,LIFG_orb,SWNloc,EventsOrig,S,Perc_photo,0.44972170334546857
068,LIFG,SWNloc,EventsOrig,S,Perc_photo,0.05847294555579926
068,LMFG,SWNloc,EventsOrig,S,Perc_photo,0.43807051071637343
068,LAntTemp,SWNloc,EventsOrig,S,Perc_photo,0.7531959066763877
068,LPostTemp,SWNloc,EventsOrig,S,Perc_photo,0.5167538590929398
068,LAngG,SWNloc,EventsOrig,S,Perc_photo,0.39016651019939674
068,LIFG_orb,SWNloc,EventsOrig,S,Sem_sent,1.2173940813648605
068,LIFG,SWNloc,EventsOrig,S,Sem_sent,0.20940053916168408
068,LMFG,SWNloc,EventsOrig,S,Sem_sent,1.1424333096585997
068,LAntTemp,SWNloc,EventsOrig,S,Sem_sent,1.1844755381200596
068,LPostTemp,SWNloc,EventsOrig,S,Sem_sent,0.927806024696058
068,LAngG,SWNloc,EventsOrig,S,Sem_sent,0.4157182599285993
068,LIFG_orb,SWNloc,EventsOrig,S,Perc_sent,0.8818989829546405
068,LIFG,SWNloc,EventsOrig,S,Perc_sent,0.24119821010786271
068,LMFG,SWNloc,EventsOrig,S,Perc_sent,0.6075398056272624
068,LAntTemp,SWNloc,EventsOrig,S,Perc_sent,0.9374028817338287
068,LPostTemp,SWNloc,EventsOrig,S,Perc_sent,0.7271034217745864
068,LAngG,SWNloc,EventsOrig,S,Perc_sent,0.3786038099477477
068,LIFG_orb,SWNloc,SWNloc,W,S,1.3025864129568363
068,LIFG,SWNloc,SWNloc,W,S,0.5615105117446305
068,LMFG,SWNloc,SWNloc,W,S,1.0327862622696553
068,LAntTemp,SWNloc,SWNloc,W,S,1.2987000758256966
068,LPostTemp,SWNloc,SWNloc,W,S,0.9146764861420799
068,LAngG,SWNloc,SWNloc,W,S,0.31021506005214444
068,LIFG_orb,SWNloc,SWNloc,W,W,1.272288171703982
068,LIFG,SWNloc,SWNloc,W,W,0.8737216039074882
068,LMFG,SWNloc,SWNloc,W,W,1.1909079798331617
068,LAntTemp,SWNloc,SWNloc,W,W,1.4761831813981168
068,LPostTemp,SWNloc,SWNloc,W,W,0.5680129258281285
068,LAngG,SWNloc,SWNloc,W,W,0.4137380503615808
068,LIFG_orb,SWNloc,SWNloc,W,N,1.2031950609387971
068,LIFG,SWNloc,SWNloc,W,N,0.6963811390391518
068,LMFG,SWNloc,SWNloc,W,N,0.801467281748912
068,LAntTemp,SWNloc,SWNloc,W,N,1.3794573108481458
068,LPostTemp,SWNloc,SWNloc,W,N,1.1647010347758104
068,LAngG,SWNloc,SWNloc,W,N,0.4283783170765343
068,LIFG_orb,SWNloc,EventsOrig,W,Sem_photo,0.5672965155104849
068,LIFG,SWNloc,EventsOrig,W,Sem_photo,0.1137162311043334
068,LMFG,SWNloc,EventsOrig,W,Sem_photo,0.8837150164765691
068,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,0.9116708536559192
068,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,0.8671351247651152
068,LAngG,SWNloc,EventsOrig,W,Sem_photo,0.6011789826826403
068,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,0.3871737077091326
068,LIFG,SWNloc,EventsOrig,W,Perc_photo,0.42563429880023157
068,LMFG,SWNloc,EventsOrig,W,Perc_photo,0.7868562725484246
068,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,0.9561910202357344
068,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,0.6355184024975621
068,LAngG,SWNloc,EventsOrig,W,Perc_photo,0.7722337986949213
068,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,1.3131529898094483
068,LIFG,SWNloc,EventsOrig,W,Sem_sent,0.29064970438081816
068,LMFG,SWNloc,EventsOrig,W,Sem_sent,1.13856789423155
068,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,1.3207080490589886
068,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,0.9444663952841758
068,LAngG,SWNloc,EventsOrig,W,Sem_sent,0.8117595043247653
068,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,0.834095990069151
068,LIFG,SWNloc,EventsOrig,W,Perc_sent,0.7069437140807464
068,LMFG,SWNloc,EventsOrig,W,Perc_sent,0.7984625521003192
068,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,1.065016549650442
068,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,0.7700604873224457
068,LAngG,SWNloc,EventsOrig,W,Perc_sent,0.7501456412918838
068,LIFG_orb,SWNloc,SWNloc,N,W,1.2031950609387971
068,LIFG,SWNloc,SWNloc,N,W,0.6963811390391518
068,LMFG,SWNloc,SWNloc,N,W,0.801467281748912
068,LAntTemp,SWNloc,SWNloc,N,W,1.3794573108481458
068,LPostTemp,SWNloc,SWNloc,N,W,1.1647010347758104
068,LAngG,SWNloc,SWNloc,N,W,0.4283783170765343
068,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.7057694786047968
068,LIFG,SWNloc,EventsOrig,N,Sem_photo,0.14789027313326084
068,LMFG,SWNloc,EventsOrig,N,Sem_photo,0.3601469583406474
068,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.7048723683429957
068,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,0.9776429980081008
068,LAngG,SWNloc,EventsOrig,N,Sem_photo,0.26148423554292916
068,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.5513352391462845
068,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.40130964068365943
068,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.31917000486747304
068,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.842212206832297
068,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.6143600247715698
068,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.4767637110570291
068,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,1.114607020528865
068,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.3126482424307864
068,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.6157119418661967
068,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,1.0169867914097495
068,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.9856589976049824
068,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.4129716361140503
068,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.9170051813201113
068,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.621408292588509
068,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.4857097091807769
068,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,0.8936148912338876
068,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.7616776646126785
068,LAngG,SWNloc,EventsOrig,N,Perc_sent,0.29865789466905723
068,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.6048755489110139
068,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.01280212084746185
068,LMFG,EventsOrig,SWNloc,Sem_photo,S,0.6825272973621472
068,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.5981763385695543
068,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.8495324710639977
068,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.08640534733106449
068,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.5672965155104849
068,LIFG,EventsOrig,SWNloc,Sem_photo,W,0.1137162311043334
068,LMFG,EventsOrig,SWNloc,Sem_photo,W,0.8837150164765691
068,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.9116708536559192
068,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,0.8671351247651152
068,LAngG,EventsOrig,SWNloc,Sem_photo,W,0.6011789826826403
068,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.7057694786047968
068,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.14789027313326084
